01267;-23.531643;-46.748789
01268;47.620355;6.986258
01269;29.975443;31.134974
01270;-23.991663;31.763877
01271;40.028477;-6.088324
01272;39.509247;-0.321232
01273;34.0197;-118.4055
01274;47.573992;-122.327479
01275;26.025511;-80.145875
01276;37.422266;-122.174252
01277;41.875804;-87.624957
01278;38.88659;-77.020876
01279;51.508902;-0.120184
01280;47.659611;6.810997
01281;39.095808;-84.522323
01282;52.158302;6.740015
01283;41.949021;-87.643454
01284;44.845558;-87.385516
01285;51.508902;-0.120184
01286;37.741492;-122.418723
01287;51.51393;-0.141513
01288;58.380591;-134.6884
01289;35.404725;-114.162798
01290;32.748599;-97.365356
01291;51.740486;-0.753046
01292;51.514471;-0.132876
01293;51.530078;-0.098093
01294;51.530078;-0.098093
01295;51.530078;-0.098093
01296;26.143582;32.670636
01297;46.106313;5.928925
01298;40.701833;-73.996834
01299;-37.8356;144.9557
01300;-27.599134;-48.52527
01301;41.898181;12.490168
01302;38.910612;-77.051678
01303;55.04;82.92
01304;34.043018;-118.267056
01305;34.043018;-118.267056
01306;34.043018;-118.267056
01307;34.043018;-118.267056
01308;34.043018;-118.267056
01309;34.043018;-118.267056
01310;40.443534;-79.942077
01311;42.41594;-71.153991
01312;42.41594;-71.153991
01313;51.507037;-0.127501
01314;51.50709;-0.127765
01315;-12.0179;-38.04871
01316;53.603249;-1.930321
01317;55.070062;-3.623256
01318;-37.783748;144.952358
01319;43.306609;-2.381255
01320;38.847951;-120.02783
01321;51.74047;-0.753035
01322;40.758046;-73.985484
01323;53.381827;-2.261134
01324;35.608036;139.734222
01325;21.42211;-157.799012
01326;53.897228;-1.698328
01327;47.620358;6.986258
01328;53.91626;-1.803437
01329;26.860294;-80.073648
01330;52.261164;8.061245
01331;47.620317;6.986184
01332;38.632747;-90.207084
01333;50.623065;-2.168973
01334;53.295182;-1.45586
01335;38.9015;-104.8558
01336;37.8482;-122.259
01337;39.196671;-120.108107
01338;39.197939;-120.111336
01339;38.565901;-123.009742
01340;53.539009;-2.013845
01341;41.5599;-83.5984
01342;53.488163;-2.279716
01343;-12.389;130.862833
01344;25.700555;32.639722
01345;48.689905;9.003059
01346;30.523128;-87.13805
01347;50.178878;-5.424709
01348;48.89213;-122.698928
01349;40.847293;-73.998298
01350;44.12414;4.080957
01351;24.025186;32.884193
01352;24.094664;32.887669
01353;40.7024;-73.9863
01354;54.571265;-119.507503
01355;24.069055;32.866029
01356;38.889705;-77.019631
01357;47.554257;7.593151
01358;37.789242;-122.418926
01359;53.539044;-2.013856
01360;23.960695;32.866544
01361;43.074585;-89.383156
01362;43.074585;-89.383156
01363;9.5927;-84.6231
01364;25.14068;55.18807
01365;1.258713;103.811101
01366;37.777791;-122.391188
01367;24.060611;32.863508
01368;51.518193;-0.143873
01369;29.414459;-98.490493
01370;55.871888;-4.291593
01371;30.268666;-97.745834
01372;41.886136;-87.968934
01373;53.039;-1.205395
01374;45.517038;-73.557304
01375;54.583752;-119.426307
01376;40.734612;-73.998337
01377;41.891002;-87.628028
01378;53.38104;-6.621183
01379;53.381043;-6.621193
01380;44.975963;-93.26664
01381;60.1555;24.9601
01382;32.669355;-117.245442
01383;37.872215;-122.25779
01384;24.9775;32.873055
01385;37.7553;-122.4186
01386;50.178878;-5.424709
01387;43.0747;-89.3847
01388;37.8481;-122.2591
01389;51.481677;-0.290537
01390;51.514471;-0.132876
01391;38.933842;-74.958075
01392;40.405853;-3.69957
01393;45.517038;-73.557304
01394;51.530078;-0.098093
01395;51.530078;-0.098093
01396;25.719494;32.656136
01397;49.289495;-123.118876
01398;49.289495;-123.118876
01399;49.289495;-123.118876
01400;49.289495;-123.118876
01401;44.496203;-73.235317
01402;34.043018;-118.267056
01403;34.043018;-118.267056
01404;34.043018;-118.267056
01405;22.391338;114.200273
01406;43.259537;-2.931311
01407;43.259537;-2.931311
01408;25.142307;55.191224
01409;38.836987;-104.823008
01410;27.976968;-81.85544
01411;39.9729;-75.1972
01412;44.95587;-93.105788
01413;44.955851;-93.108889
01414;44.955805;-93.113202
01415;43.074774;-89.385329
01416;-33.857167;151.2145
01417;43.325375;-3.01328
01418;43.325375;-3.01328
01419;30.8388;-81.5501
01420;-34.404751;-53.780932
01421;30.8387;-81.5503
01422;28.588525;-17.781887
01423;-12.0179;-38.04871
01424;33.769945;-118.363029
01425;33.771568;-118.362075
01426;33.870808;-118.326712
01427;33.791284;-118.334738
01428;58.848569;6.060848
01429;53.495654;-2.188467
01430;44.845558;-87.385516
01431;34.029455;-118.279843
01432;43.074777;-89.383285
01433;21.3115;-157.8611
01434;44.485308;-88.064517
01435;44.485308;-88.064517
01436;41.850151;-87.954472
01437;45.531799;-122.656502
01438;35.710845;139.79834
01439;44.125853;4.074884
01440;51.717726;5.362379
01441;51.717673;5.362744
01442;34.029455;-118.279843
01443;34.029455;-118.279843
01444;34.029455;-118.279843
01445;34.029455;-118.279843
01446;41.5599;-83.5987
01447;9.5927;-84.6231
01448;21.2442;-86.804604
01449;21.2453;-86.804802
01450;46.246977;5.928105
01451;-22.952;-43.210167
01452;1.258713;103.811101
01453;1.257962;103.811402
01454;1.257962;103.811402
01455;1.257962;103.811402
01456;1.257962;103.811402
01457;1.257962;103.811402
01458;1.258198;103.817925
01459;1.258198;103.817925
01460;1.257962;103.811402
01461;1.257962;103.811402
01462;1.257962;103.811402
01463;1.257962;103.811402
01464;1.257962;103.811402
01465;1.257962;103.811402
01466;1.257962;103.811402
01467;1.257962;103.811402
01468;1.258198;103.817925
01469;1.258198;103.817903
01470;1.258198;103.817925
01471;40.737213;-74.150945
01472;40.737213;-74.150945
01473;57.108065;12.258585
01474;46.945691;7.41296
01475;33.803196;-84.398147
01476;20.696879;-97.33716
01477;52.158302;6.740015
01478;52.158302;6.740015
01479;52.158302;6.740015
01480;52.158302;6.740015
01481;52.158302;6.740015
01482;43.626049;-72.798591
01483;37.808576;-122.249933
01484;46.106313;5.928925
01485;53.495443;-2.211256
01486;39.048954;-77.195266
01487;42.27505;-83.728362
01488;34.195927;-118.354307
01489;52.360902;4.873509
01490;37.7919;-122.4095
01491;49.26961;-123.131911
01492;51.739059;-0.75256
01493;51.508555;-0.120613
01494;-22.952;-43.210167
01495;51.505887;-0.126943
01496;51.514244;-0.141658
01497;40.776511;-73.965486
01498;38.733732;-75.112377
01499;38.734004;-75.111615
01500;46.937531;7.426339
01501;37.774799;-122.428062
01502;43.626174;-72.799674
01503;33.940222;-118.419608
01504;34.0866;-117.500388
01505;25.1068;121.528
01506;34.0866;-117.500388
01507;51.50173;-0.123993
01508;51.515275;-0.14199
01509;53.497747;-2.175228
01510;39.7708;-86.1303
01511;40.704245;-73.989754
01512;25.1044;121.5254
01513;51.507053;-0.127469
01514;21.282266;-157.836645
01515;51.527893;-0.159634
01516;43.633054;-79.418449
01517;24.575666;73.679665
01518;43.642135;-79.38696
01519;27.433184;-82.605514
01520;51.503132;-0.126364
01521;30.232346;-97.777944
01522;30.232369;-97.777907
01523;30.266602;-97.736469
01524;36.977032;-122.026991
01525;-33.894667;151.224333
01526;-33.894667;151.224333
01527;33.803154;-84.398155
01528;59.302007;17.99428
01529;55.644733;12.289989
01530;37.848;-122.2589
01531;46.246977;5.928105
01532;37.768;-122.512834
01533;43.633054;-79.418449
01534;51.842631;12.239928
01535;52.261164;8.061245
01536;33.886268;-84.255798
01537;37.415833;-122.025833
01538;51.49466;-0.182679
01539;40.75605;-73.990646
01540;51.507006;-0.142393
01541;51.506739;-0.122233
01542;51.511049;-0.109058
01543;36.070079;-115.455815
01544;30.938743;-83.413009
01545;34.7233;135.293
01546;-33.8738;151.2067
01547;30.268477;-97.736043
01548;30.268472;-97.736032
01549;39.588333;2.645833
01550;35.304225;128.742427
01551;34.4506;-119.2393
01552;60.205201;24.922925
01553;52.546021;-3.804763
01554;37.9248;-87.548
01555;43.633054;-79.418449
01556;37.852667;-122.269667
01557;46.046222;14.453386
01558;30.23236;-97.777934
01559;40.827331;-73.926438
01560;40.405853;-3.69957
01561;47.5518;7.5805
01562;37.794644;-122.401814
01563;45.531601;-122.656502
01564;51.519785;-0.092514
01565;44.622398;33.738602
01566;59.887863;10.552453
01567;37.8605;-122.2993
01568;38.831718;-122.702629
01569;38.831718;-122.702629
01570;37.844325;-122.252211
01571;32.8469;-117.1948
01572;51.485999;-0.013239
01573;34.05945;-118.363126
01574;28.613647;-17.823235
01575;51.474602;7.0665
01576;-34.666267;-54.154129
01577;53.381786;-2.261928
01578;43.626174;-72.799808
01579;21.244101;-86.804497
01580;40.700678;13.911985
01581;36.722271;-95.902362
01582;48.562685;-123.468711
01583;38.889828;-77.014723
01584;40.564583;-105.097719
01585;46.8881;-71.1497
01586;25.676144;-100.283285
01587;34.1648;-118.4395
01588;38.897328;-106.95892
01589;43.825161;11.118335
01590;52.3094;0.057
01591;37.7742;-122.2707
01592;30.28;-97.7076
01593;40.405853;-3.69957
01594;30.267861;-97.740748
01595;40.734734;-73.99867
01596;40.734673;-73.998649
01597;20.384558;-87.022211
01598;43.626174;-72.799674
01599;43.626174;-72.799674
01600;43.626174;-72.799674
01601;46.724;8.2695
01602;-23.6114;-46.6823
01603;44.148013;-71.181111
01604;21.241899;-86.804398
01605;21.2421;-86.8041
01606;21.2463;-86.804703
01607;21.2444;-86.804901
01608;39.9472;-75.1652
01609;51.4923;-0.1829
01610;51.5229;-0.1077
01611;24.8066;121.0389
01612;34.731737;-118.71191
01613;40.673833;-73.991667
01614;-33.9904;18.4319
01615;38.8692;-6.975
01616;51.51373;-0.14125
01617;35.051666;-85.050927
01618;40.105099;-83.038902
01619;30.266602;-97.736469
01620;40.405853;-3.69957
01621;30.2637;-97.7418
01622;52.955098;-1.150184
01623;51.4595;-0.1655
01624;45.5121;-122.6259
01625;53.52425;-2.152161
01626;59.335638;18.057469
01627;53.430209;-2.231973
01628;51.842736;12.239886
01629;40.86462;-124.080514
01630;21.8383;-102.3523
01631;51.5804;-0.252
01632;49.274748;-123.12144
01633;49.274748;-123.12144
01634;49.274748;-123.12144
01635;48.566611;-123.46928
01636;-34.1961;18.4504
01637;37.7698;-122.466374
01638;52.955938;-1.153296
01639;52.955938;-1.153296
01640;38.897328;-106.95892
01641;38.897328;-106.95892
01642;29.959284;-90.065145
01643;35.699919;139.57733
01644;41.743166;-87.594834
01645;51.9805;5.9022
01646;31.294286;-92.48091
01647;31.294286;-92.48091
01648;27.935995;-81.57738
01649;27.935995;-81.57738
01650;27.935995;-81.57738
01651;51.517946;-0.096355
01652;41.5084;-81.580536
01653;30.330717;-82.769752
01654;51.2941;-116.9645
01655;43.633054;-79.418449
01656;43.633054;-79.418449
01657;34.4508;-119.2394
01658;49.192905;16.609375
01659;49.192905;16.609375
01660;49.192905;16.609375
01661;38.889828;-77.014723
01662;38.889828;-77.014723
01663;38.889828;-77.014723
01664;38.889828;-77.014723
01665;38.889828;-77.014723
01666;38.889828;-77.014723
01667;38.889828;-77.014723
01668;38.889828;-77.014723
01669;38.889828;-77.014723
01670;38.889828;-77.014723
01671;38.889828;-77.014723
01672;38.889828;-77.014723
01673;38.889828;-77.014723
01674;38.889828;-77.014723
01675;34.1759;-117.8842
01676;44.567871;-80.943214
01677;45.024472;-64.397253
01678;45.024472;-64.397253
01679;35.096733;129.030747
01680;43.155058;-77.595201
01681;45.8248;15.9391
01682;59.336799;18.044757
01683;59.336799;18.044757
01684;59.336799;18.044757
01685;59.336799;18.044757
01686;51.77795;-0.323823
01687;50.940662;6.959912
01688;36.004204;-78.940131
01689;46.510341;-84.332244
01690;46.510208;-84.332145
01691;30.738233;-82.141204
01692;36.118082;-115.171979
01693;30.738233;-82.141204
01694;29.726;-90.161697
01695;29.7505;-90.130203
01696;30.938743;-83.413009
01697;46.4647;7.4986
01698;41.5084;-81.580536
01699;36.087291;-95.915316
01700;1.3021;103.8405
01701;43.074585;-89.383156
01702;43.074585;-89.383156
01703;43.074585;-89.383156
01704;43.074585;-89.383156
01705;43.07484;-89.384068
01706;43.07484;-89.384068
01707;43.07484;-89.384068
01708;43.07484;-89.384068
01709;52.497451;13.465279
01710;52.507001;13.442245
01711;35.230717;128.871002
01712;33.967;-117.384667
01713;44.147617;-71.181444
01714;44.147563;-71.181122
01715;44.148075;-71.181251
01716;34.4498;-119.2395
01717;38.8214;-77.0595
01718;42.217195;-8.749151
01719;26.981754;75.852676
01720;43.8208;-79.4276
01721;51.500494;-0.178114
01722;33.888942;-118.402474
01723;33.888884;-118.402388
01724;38.862183;-77.115676
01725;30.232365;-97.777891
01726;33.381841;-117.242193
01727;33.381841;-117.242193
01728;36.071219;-115.45588
01729;38.1889;-119.951897
01730;32.7475;-117.2528
01731;34.7224;135.2944
01732;26.1913;-80.1386
01733;38.8206;-77.0588
01734;38.958591;-77.356662
01735;39.7773;-121.885
01736;38.571727;-90.462766
01737;39.7775;-121.8848
01738;22.276552;114.16063
01739;51.9161;4.4856
01740;37.79462;-122.401336
01741;62.237706;25.76325
01742;39.7775;-121.8848
01743;36.167099;-86.7715
01744;52.156133;4.502913
01745;40.7384;-74.2836
01746;55.610943;12.97509
01747;40.7505;-73.993401
01748;50.900002;4.4868
01749;43.8212;-79.4298
01750;37.76;-122.4119
01751;37.76;-122.4119
01752;37.7798;-122.4168
01753;34.0521;-118.3725
01754;42.319;-71.2345
01755;38.889828;-77.014723
01756;37.747121;-122.410928
01757;32.7464;-97.0024
01758;60.192605;24.949758
01759;60.192605;24.949758
01760;37.7627;-122.3955
01761;51.479;-0.0476
01762;51.243355;-3.000448
01763;51.230338;9.45798
01764;52.502;13.341166
01765;52.501833;13.3415
01766;34.0181;-118.493
01767;30.2646;-97.7408
01768;41.317539;-82.592651
01769;41.317539;-82.592651
01770;41.317539;-82.592651
01771;37.723117;-92.855812
01772;41.317539;-82.592651
01773;41.317539;-82.592651
01774;38.8213;-77.0597
01775;35.7296;139.7091
01776;34.0074;-118.4933
01777;33.3476;-84.1788
01778;49.3332;-123.1123
01779;50.846796;4.352493
01780;34.0533;-118.3832
01781;47.445634;-122.295711
01782;51.2942;-116.9636
01783;51.5489;-0.0762
01784;53.8326;-1.5654
01785;34.705303;33.030824
01786;39.938024;-86.036468
01787;45.905374;13.309856
01788;22.292948;114.17079
01789;52.3715;4.8955
01790;52.3715;4.8955
01791;52.3715;4.8955
01792;52.3715;4.8955
01793;52.3715;4.8955
01794;51.220516;4.40011
01795;38.5565;-121.7247
01796;43.155058;-77.595201
01797;38.8749;-77.315
01798;38.8749;-77.315
01799;38.8749;-77.315
01800;38.8749;-77.315
01801;37.4806;126.9594
01802;27.8636;34.288101
01803;1.308169;103.873629
01804;1.308169;103.873629
01805;-31.093367;150.933866
01806;52.003807;5.908443
01807;30.268666;-97.745834
01808;43.362388;-5.844018
01809;43.362388;-5.844018
01810;34.727126;-86.597274
01811;34.727126;-86.597274
01812;34.727126;-86.597274
01813;34.727126;-86.597274
01814;34.727126;-86.597274
01815;34.727126;-86.597274
01816;43.362388;-5.844018
01817;34.727126;-86.597274
01818;34.727126;-86.597274
01819;51.917198;4.4859
01820;51.917099;4.4857
01821;51.917599;4.5185
01822;19.326401;-69.544998
01823;48.779701;9.1795
01824;48.780899;9.1808
01825;51.917301;4.4863
01826;51.917301;4.4859
01827;51.917198;4.4859
01828;51.921299;4.5178
01829;51.9174;4.5189
01830;51.9156;4.4839
01831;56.1342;10.1962
01832;18.4643;-66.113899
01833;42.512791;-89.013977
01834;37.374977;-89.606758
01835;37.374977;-89.606758
01836;39.499298;-106.163002
01837;18.2777;-66.220497
01838;63.427333;13.078166
01839;63.415166;12.995833
01840;63.427333;13.078166
01841;63.427333;13.078166
01842;63.427333;13.078166
01843;63.397;12.917333
01844;63.427333;13.078166
01845;63.427333;13.078166
01846;47.559101;7.587
01847;47.556099;7.5885
01848;47.554501;7.5889
01849;51.915199;4.4838
01850;51.835701;6.1105
01851;38.5835;-121.383499
01852;39.7775;-121.8848
01853;38.5835;-121.383499
01854;37.8559;-122.491798
01855;59.323339;18.067213
01856;51.8603;0.1632
01857;59.301906;17.995312
01858;59.301945;17.995659
01859;51.507208;-0.127574
01860;46.279005;-96.070225
01861;47.483663;19.073392
01862;45.733601;11.0733
01863;45.733601;11.0733
01864;45.733601;11.0733
01865;53.344505;-6.264696
01866;53.344505;-6.264696
01867;53.349701;-6.2602
01868;53.344505;-6.264696
01869;53.344505;-6.264696
01870;59.302076;17.994034
01871;51.5166;-0.1291
01872;42.275902;-87.946701
01873;42.275799;-87.9478
01874;42.2761;-87.947502
01875;42.276299;-87.947899
01876;48.796398;9.2173
01877;42.276001;-87.947502
01878;42.2766;-87.947304
01879;42.276199;-87.947502
01880;42.2421;-87.950798
01881;42.275799;-87.947197
01882;42.276299;-87.947098
01883;42.2761;-87.947601
01884;42.276402;-87.947403
01885;42.276001;-87.947197
01886;42.275902;-87.947403
01887;42.2761;-87.947601
01888;42.276001;-87.947403
01889;41.921501;-87.632301
01890;42.285198;-87.953499
01891;42.283001;-87.960899
01892;42.312;-87.947197
01893;42.275902;-87.947197
01894;42.276001;-87.947403
01895;42.275902;-87.947197
01896;42.2761;-87.947701
01897;41.861;-87.616997
01898;41.8619;-87.616699
01899;42.431599;-88.132004
01900;42.2743;-87.940399
01901;40.6767;-73.9655
01902;30.264333;-97.738667
01903;34.047501;-118.248596
01904;36.382803;-84.135961
01905;51.248699;5.7351
01906;51.2117;5.7052
01907;51.248699;5.735
01908;55.611;12.9752
01909;55.610943;12.97509
01910;37.202628;-121.986887
01911;38.595155;-90.637131
01912;51.502499;-0.1185
01913;51.507702;-0.0996
01914;51.917099;4.4864
01915;51.9175;4.4864
01916;32.748299;-97.093102
01917;37.405741;-89.633983
01918;37.405741;-89.633983
01919;41.889196;-87.619464
01920;41.88394;-87.628005
01921;47.616817;-122.302261
01922;35.719757;-84.052277
01923;37.65024;-122.489458
01924;34.417982;-118.436737
01925;34.417982;-118.436737
01926;34.417982;-118.436737
01927;41.08435;-74.101127
01928;59.302013;17.994087
01929;51.5143;-0.1246
01930;48.114465;11.649713
01931;36.102892;-80.24634
01932;59.310638;18.024482
01933;32.084901;34.768466
01934;34.976101;-81.891502
01935;34.9758;-81.892303
01936;34.975899;-81.892502
01937;35.684399;-105.935402
01938;-14.3446;-170.7267
01939;-14.3446;-170.7267
01940;35.6845;139.7104
01941;43.8206;-79.4373
01942;43.8192;-79.4377
01943;43.8194;-79.4372
01944;43.8192;-79.4321
01945;43.866295;11.1137
01946;43.8212;-79.4279
01947;42.2984;-71.4349
01948;43.866295;11.1137
01949;10.458499;-84.673834
01950;10.458499;-84.673834
01951;10.458499;-84.673834
01952;10.458499;-84.673834
01953;10.458499;-84.673834
01954;10.458499;-84.673834
01955;9.6505;-85.069167
01956;9.6505;-85.069167
01957;9.6505;-85.069167
01958;9.6505;-85.069167
01959;9.6505;-85.069167
01960;9.6505;-85.069167
01961;9.6505;-85.069167
01962;9.6505;-85.069167
01963;10.458499;-84.673834
01964;10.458499;-84.673834
01965;10.458499;-84.673834
01966;9.6505;-85.069167
01967;9.6505;-85.069167
01968;9.6505;-85.069167
01969;9.6505;-85.069167
01970;52.480099;-1.905371
01971;52.480099;-1.905371
01972;45.455976;-75.701744
01973;45.434237;-75.727225
01974;36.9636;-122.0216
01975;37.3016;-122.0263
01976;41.884355;-87.788304
01977;49.380612;-123.351369
01978;47.593307;-122.332334
01979;38.8213;-77.0596
01980;32.7074;-117.156
01981;51.9299;-0.1652
01982;37.9883;-1.1268
01983;45.420036;-75.697849
01984;45.414471;-75.719811
01985;43.8214;-79.4284
01986;25.1006;121.5274
01987;37.7977;-122.4187
01988;37.7981;-122.4188
01989;25.1006;121.5275
01990;25.0444;121.5276
01991;47.6929;-122.378
01992;43.8213;-79.4279
01993;36.622287;-121.919922
01994;45.420036;-75.697849
01995;42.303;-71.1721
01996;45.483973;9.175268
01997;47.906101;-122.278198
01998;49.2018;9.5229
01999;38.189301;-119.955597
02000;32.748402;-97.093201
02001;37.3818;-122.0604
02002;40.579;-105.1113
02003;30.745468;76.798188
02004;51.9299;-0.1651
02005;22.9945;120.207333
02006;22.994654;120.20715
02007;9.6505;-85.069167
02008;9.6505;-85.069167
02009;9.6505;-85.069167
02010;9.6505;-85.069167
02011;45.470901;6.9084
02012;47.47218;9.056628
02013;50.623617;-3.397846
02014;41.798667;-87.6585
02015;41.7987;-87.6576
02016;41.7986;-87.6577
02017;37.3261;-121.8639
02018;41.799;-87.6564
02019;55.6731;12.582
02020;37.769562;-122.450394
02021;33.646028;-117.833186
02022;33.646028;-117.833186
02023;33.646028;-117.833186
02024;33.646028;-117.833186
02025;33.646028;-117.833186
02026;33.646028;-117.833186
02027;33.646028;-117.833186
02028;33.646028;-117.833186
02029;56.1343;10.1959
02030;47.593307;-122.332334
02031;43.8187;-79.4366
02032;43.8188;-79.4367
02033;43.8203;-79.434
02034;43.8213;-79.436
02035;43.8225;-79.4349
02036;43.8201;-79.4327
02037;43.821;-79.4276
02038;43.7331;3.3201
02039;41.5596;-83.5981
02040;42.5337;-71.502
02041;41.8401;-87.7181
02042;37.271301;140.350006
02043;38.989908;141.697277
02044;39.005501;141.669403
02045;38.970207;141.695977
02046;39.034199;141.606293
02047;59.5119;24.8271
02048;38.996498;141.687302
02049;39.005798;141.661804
02050;29.729175;-90.733938
02051;60.318;8.54504
02052;41.5598;-83.5986
02053;39.329384;-4.649963
02054;30.4618;-97.667099
02055;37.5619;-77.47
02056;32.4933;-84.9637
02057;45.397195;-75.722097
02058;45.416331;-75.720144
02059;45.398299;-75.739123
02060;42.8659;-78.7438
02061;30.2935;-97.7177
02062;59.6418;9.6707
02063;33.807;-117.9218
02064;32.0786;-81.0875
02065;26.913407;70.914902
02066;43.8186;-79.4374
02067;45.438431;-75.696326
02068;45.420036;-75.697849
02069;45.428846;-75.697216
02070;45.42905;-75.69741
02071;45.420036;-75.697849
02072;56.483248;-6.181579
02073;-36.8941;174.7488
02074;43.8213;-79.4278
02075;45.8248;15.9391
02076;48.890202;2.2418
02077;45.420036;-75.697849
02078;35.9417;-84.0952
02079;37.9964;-1.1127
02080;28.7307;-13.8707
02081;46.9102;-98.7059
02082;51.8963;-0.8556
02083;40.729893;-73.995312
02084;42.998879;-87.900401
02085;43.707092;-79.403945
02086;43.707092;-79.403945
02087;37.7627;-122.3956
02088;41.746166;-87.590334
02089;41.743333;-87.594834
02090;33.805824;-117.921495
02091;37.2241;-121.8739
02092;45.5984;-123.9481
02093;40.4087;-75.9109
02094;32.769765;-117.253174
02095;32.998882;-97.168437
02096;34.0185;-117.6417
02097;56.483248;-6.181579
02098;56.483248;-6.181579
02099;56.483248;-6.181579
02100;56.483248;-6.181579
02101;56.483248;-6.181579
02102;56.483248;-6.181579
02103;56.483248;-6.181579
02104;56.483248;-6.181579
02105;56.483248;-6.181579
02106;50.9334;6.9252
02107;50.9334;6.9251
02108;47.2463;-122.4334
02109;43.6623;10.2779
02110;40.3139;-74.6603
02111;40.3142;-74.6598
02112;41.282445;-82.224838
02113;41.282445;-82.224838
02114;45.430484;-75.705327
02115;47.858101;-122.141403
02116;47.858101;-122.141403
02117;47.857899;-122.140999
02118;47.857899;-122.140999
02119;47.858101;-122.141098
02120;53.8318;-1.5646
02121;37.326599;-122.063599
02122;47.858002;-122.141502
02123;47.854;-122.219299
02124;45.382032;-75.707817
02125;45.420036;-75.697849
02126;47.858299;-122.141296
02127;47.858101;-122.141296
02128;47.857899;-122.140999
02129;47.766399;-122.282402
02130;39.467607;-106.281652
02131;47.853699;-122.223503
02132;47.858501;-122.227203
02133;35.7679;-78.8177
02134;35.7677;-78.8177
02135;35.7677;-78.8175
02136;50.8273;-0.2655
02137;30.745353;76.798059
02138;30.745353;76.798059
02139;37.224;-121.8738
02140;33.903431;-83.338404
02141;30.2638;-97.7322
02142;41.5599;-83.5985
02143;-34.594692;-58.389254
02144;-34.594692;-58.389254
02145;45.420036;-75.697849
02146;30.7225;-81.5114
02147;45.4824;9.1805
02148;30.7237;-81.4983
02149;45.4817;9.1803
02150;45.4822;9.18
02151;30.7463;-81.4795
02152;42.542235;-6.903644
02153;36.0883;-86.743799
02154;32.998882;-97.168437
02155;36.431229;-76.681137
02156;41.396139;2.15965
02157;30.2685;-97.736
02158;51.6141;-0.6479
02159;51.6143;-0.6479
02160;32.815602;-83.748822
02161;37.778176;-122.395636
02162;32.815602;-83.748822
02163;32.815602;-83.748822
02164;49.8806;8.6488
02165;32.815602;-83.748822
02166;32.815602;-83.748822
02167;32.815602;-83.748822
02168;32.815602;-83.748822
02169;32.815602;-83.748822
02170;37.4155;-121.962
02171;32.815602;-83.748822
02172;32.815602;-83.748822
02173;32.815602;-83.748822
02174;32.815602;-83.748822
02175;30.2355;-97.7716
02176;44.4793;-73.2204
02177;44.4766;-73.2208
02178;-31.429747;-64.185851
02179;30.2686;-97.742
02180;38.650259;-90.296319
02181;35.1136;-80.9717
02182;41.8862;-87.969042
02183;39.9978;-82.8839
02184;37.2885;-121.9917
02185;30.2678;-97.7432
02186;49.2866;-123.1417
02187;35.145371;-114.591044
02188;30.2676;-97.7426
02189;32.748299;-97.092903
02190;-24.7299;-47.5259
02191;37.5969;-77.4506
02192;37.789255;-122.418937
02193;32.748299;-97.093201
02194;32.747898;-97.092903
02195;43.38884;-8.400206
02196;34.0074;-118.4933
02197;50.887;-119.8814
02198;44.9744;-93.3041
02199;46.7161;-91.7185
02200;30.2803;-97.7074
02201;50.8869;-119.8816
02202;50.8869;-119.8814
02203;37.2889;-121.9916
02204;29.7155;-95.4051
02205;51.827741;9.462221
02206;51.827741;9.462221
02207;34.094299;-118.3815
02208;45.421569;-75.718567
02209;33.9851;-118.4752
02210;34.0533;-118.3832
02211;34.033256;-6.835234
02212;45.421866;-75.693858
02213;51.689132;5.303778
02214;39.207136;-120.127045
02215;34.0533;-118.3831
02216;37.756;-122.4013
02217;54.9314;-1.3657
02218;44.852333;-92.6215
02219;-23.512096;-46.876602
02220;44.852333;-92.6215
02221;44.852333;-92.6215
02222;28.015667;-82.148176
02223;44.852333;-92.6215
02224;28.015667;-82.148176
02225;44.852333;-92.6215
02226;44.852333;-92.6215
02227;44.852333;-92.6215
02228;44.852333;-92.6215
02229;44.852333;-92.6215
02230;44.852333;-92.6215
02231;37.2241;-121.8738
02232;37.778601;-122.394948
02233;53.377895;-6.55608
02234;45.420127;-75.69793
02235;45.420127;-75.69793
02236;45.422009;-75.699464
02237;45.416591;-75.714029
02238;-33.919164;18.422098
02239;48.890265;2.369149
02240;45.421068;-75.695972
02241;47.591114;-122.332699
02242;43.033913;-87.912029
02243;47.591085;-122.333074
02244;47.615822;-122.192108
02245;37.3157;-121.9819
02246;35.98;-111.95
02247;34.0535;-118.383
02248;34.241833;-116.886667
02249;34.241833;-116.886667
02250;34.241833;-116.886667
02251;34.241833;-116.886667
02252;59.321868;18.090775
02253;59.321868;18.090775
02254;59.321868;18.090775
02255;-22.637986;-47.194122
02256;59.321868;18.090775
02257;59.321868;18.090775
02258;59.32507;18.080325
02259;37.4753;-121.9737
02260;37.479;-121.9735
02261;39.3225;-120.3842
02262;37.479;-121.9735
02263;43.674836;-79.480569
02264;51.668079;-1.911239
02265;37.8503;-122.2526
02266;33.704295;-116.526499
02267;51.404509;-0.514017
02268;51.40419;-0.51297
02269;51.404509;-0.514017
02270;51.404509;-0.514017
02271;-33.829888;18.490944
02272;-36.482795;144.013853
02273;40.7438;-73.9861
02274;44.954814;-93.102087
02275;53.381747;-2.261928
02276;49.287231;-123.142093
02277;51.558159;-0.282758
02278;51.558159;-0.282758
02279;51.558159;-0.282758
02280;51.558159;-0.282758
02281;51.558159;-0.282758
02282;51.558159;-0.282758
02283;51.558159;-0.282758
02284;51.558159;-0.282758
02285;51.475666;-2.59089
